x,y
-1554.032972505537,25016.000235813473
-1612.8121234251225,25086.812216795563
-1943.182181778358,24757.639791520458
-2038.89378063582,24713.657705978843
-4136.054732551919,-27844.045738905286
-4272.663622569484,-27764.435012737376
-4722.50081376484,-27554.553893375778
-4925.131955136863,-27468.32136032853
-5403.3580259710725,-27407.77411977544
-5362.907531222283,-27523.476430042425
-1880.487627738847,-28136.123841922723
-1798.2551727956154,-28060.131316152703
-1437.379155642482,-28123.85287409036
-1378.7466124494108,-27980.101326823824
-6844.6126381717095,-27357.505462785568
-13.223775038495589,-27248.50259826741
-123.13432866490892,-28153.878637799833
-89.06480510533221,-28181.83198352964
-6843.365884873953,5991.67911693026
-6669.47980001551,5659.762457812368
-6577.2042994191925,5244.652781524417
-6470.334596608885,5923.5386199100185
-6372.140823903494,6236.732655688204
-6767.743826958727,6428.275931481986
-6674.487529851692,6147.45225114135
-5467.517781995923,7463.22175795242
-5445.305791813215,7248.971040361929
-5378.532211715292,6576.69056855692
-5123.116426609719,6411.559715987835
-5135.263535973977,6555.115433138403
-5535.907695672604,6717.969190483442
-4662.399784117754,7154.4537984459475
-4701.487128107961,6941.103640981661
-4772.471489861951,7034.700176204223
-4985.868466340459,6647.739101597261
-4629.453195822442,6293.53734790159
-4655.294835799895,6311.255542336114
-4694.0916046145585,6340.241118583223
-4791.391279659929,6450.280115854468
-4428.941378921713,6412.558308264815
-4495.573282636745,6761.101632514199
-4559.859197123961,7589.559814004132
-4535.212730509608,7345.876770033355
-4420.536374410067,7249.448460583574
-5101.576693334975,7187.9780841296315
-4799.230208241023,7675.710986580752
-4689.080577655691,7952.741602377933
-4400.9168632645815,8064.620958124613
-4515.8754142544,7838.252296204362
3665.3341866061505,22215.55522661658
4091.715526081141,21285.66424999605
4011.1694580869716,21952.09728412213
4056.359791480468,21844.14577895697
3946.3523232943,21514.463200435042
3880.330736012261,22871.296167335764
3551.9752671479664,23011.145197698603
3546.452288118429,22259.35026782484
3539.9826926170163,21508.745590706545
3323.8981588524343,22169.920898204597
3283.6148256214724,22367.437458798635
3261.5444434197507,21512.565385012673
3115.523402828102,22081.99850746193
3187.7296145841337,22695.826921633634
3212.7914470582386,22542.122973228263
-4127.726703672119,26398.33984095361
-4213.765088485544,26746.41741164556
-4307.257644314744,27062.53833650971
-4262.328935206306,27064.423700159467
-4361.140161553046,26850.802902526993
-4617.210415221007,26808.95908179235
-4638.092698749152,26919.720532304735
-4729.834630221896,26870.815224452006
-4947.210715226036,26899.493553860077
-5055.340876398828,26683.677038473765
-5015.702762895202,26273.766487624718
-4937.907501410921,26558.704016684365
-4922.840524557181,26610.373678071373
-5140.3654528292545,26372.171034838288
-5154.472199741566,26509.54861846022
-5332.657008445518,26383.594381565457
-5502.976775210411,26264.300826450948
-5594.548332894278,26483.55712173238
-5599.532896130865,26284.733793874217
-5950.063401057903,26202.425327981404
-5913.595672382543,26532.986307752006
-5790.976305404305,26353.30246813885
-5762.321473840703,26328.811410094087
-5715.835623666021,26184.595641192976
-5263.329753697876,26705.93365114691
-5168.706353959007,26636.03687713747
-4651.374242286565,26064.527731454156
-4773.623310885311,25113.887491381436
-4755.973833182869,25369.524570133904
-4655.3605698739675,24939.564971980042
-4664.483176091739,24923.348519971976
-4678.17241154389,24579.742423475625
-4860.482234541763,24762.8961590163
-4971.65612794106,24652.954211368928
-5359.790358757088,25654.79113558067
-5452.6050447273765,25745.14560119503
-5437.102259087201,25963.968783198154
-5629.540551969026,25903.32053569613
-5570.129019610182,25176.99685967272
-5397.312510042118,25309.052457179558
-5405.807362218274,24998.375268712225
-5507.015776627644,25067.696222188428
-5572.010968463448,24935.503116993863
-5647.217731108789,24864.111449540284
-5880.785551366507,25108.556204206023
-6027.721362187166,24723.302047512872
-6078.406954307036,25024.760015657877
-6057.044678979051,24865.46380967998
-6126.6519832476,25098.134998580936
-5977.083894607537,26107.773578281558
-5707.068391955006,26081.839882600223
18024.41928776759,-3128.1157037727603
17734.420312902355,-3157.5425479301034
16774.44832495847,-3194.134296091922
16584.38636225088,-3250.5678801824533
16429.753465049245,-3352.2411950586807
17688.48359118074,-3372.294917907381
17943.624662676983,-3363.308676222476
17752.247181506344,-3509.3203447619017
16484.368024715313,-3701.966902659981
16442.85080696146,-3700.817218171837
17241.10014633622,-3780.48702038587
17231.993807440114,-3742.0279963878756
18004.477740612845,-3740.160132442982
18269.1944855063,-3724.070165803317
18383.455228820432,-3711.4413546134097
17952.57475382501,-3698.860158264217
17760.014004710723,-3665.100615306649
17711.67982572124,-3601.782015985511
17776.88650005944,-4078.6833837808344
18348.26866789725,-3938.7811255790607
17717.356006307884,-3866.006513494824
17314.24256403755,-3894.6199337055677
16955.483137401316,-4012.8081210051514
17011.729165393863,-4032.0765435302164
17077.62336735863,-4095.0013877012916
16529.66413171195,-4156.535923231441
17990.842800536666,-4113.044213396377
-10265.967340045678,-18677.997499279652
-10272.459001129097,-18708.489187854437
-10290.69648059715,-18826.62315915915
-9562.119391858027,-19169.90563579768
-9762.219281848595,-18623.96212670856
-9760.700962021885,-18623.375429410105
-9865.95027044912,-18674.356152911063
-9810.855778086847,-18816.757452976573
-9979.610102985915,-19179.154241143136
-9903.293118768053,-18990.982369371446
-10103.819064510966,-18984.047439965267
-10146.847108577229,-18730.79310860679
-10020.642587919749,-18433.493992498228
-10234.781702241813,-18337.252042312448
-10214.256285585321,-18319.636877151766
-10148.362620391472,-18145.61618153816
-10048.807428520478,-18360.17650074626
-9262.292993108611,-18151.406288792816
-9236.40481493191,-18161.665382585812
-8583.53969923038,-18339.224627041738
-8246.656838803923,-18496.620096369898
-8207.852866127552,-18539.971262181763
-8592.31118262196,-18963.168975804478
-8513.236469867836,-18543.432738641517
-8932.906551781229,-18834.427654684925
-8900.325857732905,-18680.609904909317
-9030.082992413923,-18596.05535552242
-9213.187297583048,-18666.839558613035
-8992.328712887798,-18909.83898880978
-10056.073111661546,-20447.88568641287
-10037.617509494012,-20179.221993491316
-10095.61986894294,-19514.58673973989
-9795.89106856058,-19842.71548216203
-9851.3231796596,-20354.60162442868
-9669.752945991062,-20324.458352317553
-9453.403877665933,-20438.744750263217
-9455.276811815262,-20461.553622832795
-9715.132320008557,-19928.223943410052
-9718.629544285528,-19266.717901568398
-10125.064452976962,-19376.371613567488
-8507.042128316234,-19422.99477711966
-8593.969166728299,-19305.96488810843
-11783.925977035326,-22983.125989159635
-11931.821292765531,-23432.08416858671
-11721.179207814614,-23465.71941675344
-11772.417932149892,-23486.548748421465
-11478.556386134731,-24015.99514400137
-11476.92588661151,-24089.359752945948
-11326.136556423338,-24550.331821751526
-10948.699108885006,-23942.263290413313
-10878.049179320447,-23672.894998162054
-10857.190889726277,-23905.245636591266
-10986.086596828227,-24364.343702492584
-10426.161585759708,-23877.808032687553
-10333.272150800354,-23735.81883372362
-10570.521427493262,-23829.496614205615
-10555.34293757645,-23103.21910656079
-10596.739854155412,-23005.23917930064
-10799.936287489076,-23155.071547761618
-10945.254730363518,-23448.95580649611
-11112.443927072247,-22917.173211449837
-11082.046450857708,-22995.608326618778
-12388.354880676756,-20405.440509063345
-12340.31517536185,-20860.33687719733
-12606.046442632101,-20883.026438721154
-12639.220290342546,-21181.714558255728
-12912.013766980235,-21635.4106363174
-12886.72724646005,-21617.970041362587
-13222.994134107923,-21557.257968496102
-13207.724157723154,-21655.301357472956
-13036.91747144966,-21249.843814983982
-12940.131391180998,-20847.44939611838
-12898.838694072823,-20883.983409936223
-12963.518496944549,-20566.88393453816
-13103.101412041318,-20555.74997530247
-13081.740649402907,-20688.298869130507
-13557.53501217456,-20909.617285707503
-13346.208973435747,-21295.74825786267
-13524.83880766362,-21361.38337779032
-13662.133809992283,-21305.221819286802
-13747.379602156994,-21064.59779456762
-13783.218821969534,-21068.956223275003
-13814.06866007886,-20614.88028301406
-13828.777757272803,-20741.712998848438
-14203.961419272115,-20911.792541724993
-14092.152710635086,-20832.469386696783
-14230.146683155743,-21268.2783854093
-14266.921924001319,-21485.599987929716
-14176.935624552822,-21436.667067016548
-14033.25898065999,-21108.807226768335
-14258.309128261826,-21808.458908376793
-13747.795856633926,-21522.848490766133
-13616.75195540093,-21729.63681200344
-13624.073443396268,-21779.0801406355
-13391.542702994475,-21671.38403993556
-13349.508908903295,-21807.653307422137
19003.584562335174,20567.481126854138
18464.655455423905,20562.83945712476
18489.59522918574,20817.016009586143
18645.231989326483,20843.26527319953
18548.89333294385,21105.21406551409
18217.263835752838,21255.694613945696
18127.02232599981,21390.251707120988
18025.324430435696,21346.451338347648
18011.066049517456,21185.128459852764
18179.124472748277,21079.512627319196
18254.18555012226,21210.567038038185
18380.78586317462,20822.957957830422
18051.555918409613,20905.690068100503
17922.966610429114,20978.557658694273
-12608.440070244553,-18081.57265988093
-12794.392154389156,-18431.0089086436
-12723.444225744917,-18364.811790048298
-12470.118241152584,-18165.061461429865
-12325.510696942165,-18006.866474794526
-12349.042339717764,-18676.064593562656
-12427.422924012066,-19439.25043434278
-12646.691674552945,-19121.1093087031
-12756.538252317529,-19142.64782378916
-12743.215462664237,-18626.846907020077
-12858.250364837586,-18978.35995838035
-13145.67017491941,-19619.691504667157
-13208.747288393275,-19527.75024919702
-13205.143364157946,-19831.69408114671
-13282.54260006141,-19938.073204057404
-13006.271413692128,-20199.136986767342
-12884.633427383018,-19986.02816802679
-12826.69805000174,-19983.384512318335
-12630.804837944164,-19849.18656879444
-12623.400873020273,-19931.376758719165
-12366.223915161401,-19775.072343535372
-12326.748372961882,-19957.995353072944
-12303.85389257702,-20237.36751565155
-10936.282224580274,-18112.267448704133
-10682.095048578643,-18407.930336960777
-10505.733491508428,-18354.247207678043
-10381.055353733926,-18420.06797143545
-10407.877930671171,-18227.637719879385
-10391.613985909355,-18615.072788893118
-10450.561616665866,-19012.02596794245
-10705.16295157471,-18464.61178146155
-11131.336394984182,-18484.957315386797
-11235.69734952925,-18650.312950326486
-11221.541361513231,-18715.650854408406
-11224.377431739696,-19305.294839621845
-10930.838492897865,-19334.861256137992
-10916.335476469818,-18968.588359238514
-10772.237879634238,-19581.266034970147
-10995.20047070175,-19853.565294711094
-10922.00934381371,-19516.257887430012
-11052.28929828388,-19678.22767555192
-11132.783126008184,-19954.818203493985
-11059.574088510239,-20104.054630238345
-10713.891056876746,-20231.16279257544
-10592.896367015192,-20051.646836572258
-10638.895557831662,-20138.958257585495
-10649.766954204431,-19944.179175493227
-10562.723505715898,-19711.000535846913
-10388.486196532009,-19668.92224619574
-6560.972310088875,2266.8761037987874
-6387.031851139446,2511.263623492277
-6754.359087356465,2413.0157149081065
-6658.493049747949,3006.156779219227
-6400.260413629222,2586.4841791145564
-6377.913690423287,2588.1724497157197
-6292.356975385905,2826.971801700218
-6648.046996096069,3195.433736675457
-6563.454084472942,3305.9656823465343
-6357.077774851816,3400.9808747454294
-6722.497834679397,3230.518908170499
-6837.400509200853,3154.376517655355
-6685.268394908728,3878.5342815653935
-6610.500952917108,3992.8966216363992
-6185.189786642509,4088.749655053703
-4186.333583935387,6286.250687028616
-4205.0354173890355,6318.683942071956
-3365.4478097417064,6414.219916166863
-3678.852657773168,6355.93650241777
-3932.194802777977,6304.801033293384
-4061.173739782742,5987.3546182327655
-3897.03334828162,5731.219410882704
-3864.326509428362,5945.242390774785
-3882.5145813885742,5933.201025686219
-3928.2567555400715,6102.317561167081
-3879.019321810029,6094.00671504452
-3818.3562972059935,5721.786702477605
-3531.1340208723063,5664.566236265411
-3503.6842700343796,6044.919988472452
-3203.198278687447,6102.573165204927
-3314.370896176744,5853.156989865082
-3229.738518179803,5843.816190250828
-3044.7669039210814,5689.140259367087
-2855.9794927738526,5927.578996707239
-2543.1200414601562,5810.137639921176
-2157.300217500913,7110.878618621586
-2775.4085431721087,7319.371506607286
-2840.7703629392154,7189.097293794022
-2916.8633152769853,7437.302744958041
-2876.1537936393465,7591.77610968984
-3010.92746860403,8042.538646003905
-2725.353394207386,8034.383883183671
-2349.002615656426,8167.020717888907
-2356.729150844661,7562.364160996116
-2287.192861133058,7644.404243600112
-2241.853018663553,7372.817789361119
-2162.3154325283613,7553.3145003017
-2190.611493052197,7788.436231115558
-2254.057841079482,7855.457105725128
-2197.6356634534786,8033.466633064457
-2088.5641214078764,8182.389178280069
-1901.4518469272712,7941.963764005178
-1868.816080019342,7981.477194008679
-1888.2125963491258,7444.95065344033
-1882.887420871504,7595.913966737
-1833.3691709650823,7671.663298755393
-1837.7414855875295,7135.144636600943
-1655.2457219236594,7166.581121764159
-1790.9869818969248,7660.249392563601
-1476.683270119672,7343.5736150792245
-1369.4721262309083,7471.784964239414
-1143.4937940134394,8176.1958519513955
-1056.777105740525,7430.245299335358
-1196.7146359576964,7662.290177051734
-1011.5440587827429,7943.030441772314
-908.6098897637119,7817.394914383535
-877.978506486965,8183.225681066419
-870.4501161572731,7910.544164171051
-792.5716431034457,7333.847986466968
-799.720422221939,7458.504792453269
-736.8864377435891,8013.4168088750175
-732.5911019998133,8141.970519107899
-648.7952997053181,7710.911208675219
-724.7975817932905,7656.005694435675
-530.9843443442209,8642.854349038487
-557.7536886329559,8254.209794606139
-11532.22827384064,-18527.214533055412
-11694.620563586166,-18552.155124327575
-11681.322407560547,-18550.82869368192
-12072.177429212139,-18477.044266504694
-12221.189051794745,-18588.97706845479
-12265.567905436248,-18096.492794188856
-12095.435374398188,-17963.919501814486
-11837.46717019991,-18311.137475620366
-11895.439058951806,-17667.93586873343
-12210.464452794546,-17670.100416465928
-12181.866736881086,-17748.20271514814
-11530.817647759028,-17017.46524068075
-11697.558652033058,-16802.198124360522
-11678.398524871802,-16706.125300231855
-11566.198673913219,-16594.558226581557
-11329.277101845813,-16571.334499983426
-11340.074268680355,-16680.931656114462
-11495.669759242233,-16984.969351131786
-11494.165173938241,-17568.846006738204
-11543.334598801614,-17912.37093657423
-11609.39921344486,-18132.903188827542
-11378.228048334327,-18037.10256920765
-11331.137744042708,-18298.326316852974
2531.6825324646297,19823.656845676283
2313.0722648394108,20043.12646549733
2106.8536551679395,19894.39637047943
2133.08608881817,20318.211588209877
2115.686258097882,20707.997757968056
2195.441451751967,20681.949435023995
2256.610412450666,20507.869855661
2517.66780940037,20513.33269045075
2820.1857723143985,20493.188201060453
3060.0145931920506,20281.711878636565
3030.880416400139,19623.944127995554
2809.5002741601147,19722.425145815436
2719.2153822418018,20010.639739115253
2736.602872775062,20410.027867386925
2601.8935399406696,20475.857154178924
2588.9902095442617,19836.59616682678
13638.87321589632,-3417.0749218529027
14236.225640932831,-3521.5551848762907
13498.501614736624,-3888.8941481191487
14248.748456866566,-4059.120886912537
14170.06276733761,-4016.137335503789
14679.425705480753,-3756.8757618124946
14346.048614990203,-3869.9398011147855
14699.521526245962,-3961.5528005164433
14429.200023410238,-3580.5994602269298
14440.192210999503,-3532.2046442385345
14342.183391154516,-3328.489030515347
14770.297962962342,-3288.1140476466176
14545.189214994081,-3273.859717842509
14676.573266716143,-3186.2063381967287
14703.00277686587,-3125.6829615582405
14665.6692765454,-2642.4127675314326
14526.846886149136,-2787.0404684001705
14760.522212220107,-3038.3967163153393
13928.266879477946,-2863.2266599345257
13467.894587053841,-2812.126182454766
14022.88709779238,-2372.0557152306033
13581.812477473588,-2401.7560158120286
13496.52461916968,-2249.333038151646
14147.255749840926,-2184.887842842387
13058.576436217329,-3574.9873740430703
13081.987437982101,-3436.803896739504
12821.524252719919,-3356.252103357349
12541.628072048883,-3641.9254306115477
12736.319717796807,-3688.0960341654445
12430.616456180089,-3772.0200075891607
13098.621357321605,-4092.4077152091563
13140.634747298629,-4080.89321028251
12298.342650110739,-3013.2401453175416
12607.659562465478,-2837.4178896486414
12876.042987289993,-2839.768841514978
12981.858968734805,-2837.275703395892
12938.655512245667,-2805.388870105774
12584.958158974647,-2765.9286509156723
12327.541593934033,-2681.0934076901162
12348.155927114913,-2668.234097429578
12991.659572141634,-2490.4609483465288
12882.82295435308,-2497.328019142686
12495.81088000955,-2335.477418283971
12513.417235570467,-2238.6699868497617
12565.694345099377,-2233.210534267882
13041.685049322039,-2125.3531120897896
10830.996164811535,-3620.9590164845595
10858.925738835846,-3785.100698040433
10929.957512751032,-3985.312380170569
10912.284304377828,-4015.9259328794938
11338.818890941793,-3860.0923204183514
11316.155933743377,-3879.6722347469004
11463.385586774111,-3862.752863257324
11272.317125900066,-3999.1766516536577
11636.763726788191,-3673.211181446767
11742.312879728888,-3610.320891771157
11773.196736919323,-3345.6298498461656
11492.61538624866,-3444.0876869578974
11041.81367666761,-3422.007680484307
11108.778512891226,-3293.7705639055625
11291.815188570097,-3234.465391207486
8965.820326372275,-1597.345128070815
8806.583919831157,-1916.605555784856
8902.0162113979,-1825.8430249233015
9796.905387647015,-1861.93981355276
9450.0442444442,-1939.427428267826
9693.667810819617,-1994.2094297795031
8762.094968000954,-2024.8671872943103
8361.701520319897,-2094.280417997041
8409.234806499999,-2166.8636699302415
8614.325588874628,-2061.2267561000317
9064.795635017654,-2104.428776764733
8633.051549857162,-2305.912959621881
8572.111585821518,-2350.9589219897766
8266.583675409955,-2521.9571615073824
8361.240476986386,-2510.0975415700555
9139.264835370353,-2401.640287901108
9333.929677204611,-2478.221460394692
9592.463355169679,-2551.326446496449
9659.128509145543,-2434.5297252259093
9620.130393154124,-2457.2118951451616
9772.781669416974,-2462.2007396202685
9761.437233131897,-2408.4928826460628
9731.323460443053,-2397.5534090346473
9713.53681639866,-2146.8311194376756
9609.024602937754,-2112.18473370709
9745.187225194595,-3001.0044101223652
9682.726247184692,-2884.5186153228174
9515.16691697656,-2888.417470145721
9371.152611490485,-2662.835459315449
9203.146498253867,-2808.422250798226
9068.74683509462,-2620.500954279015
8920.235447276958,-2578.0580245585493
8475.17368319064,-2600.0736546879066
8631.038161572224,-2790.7350444641656
8904.34683720791,-2817.0713350568644
8595.992391947771,-2945.197552278467
8299.44107276861,-2980.2657494324426
8431.923293829046,-3025.9236737750994
8496.51671561269,-3127.3531219461856
8839.234938200136,-3125.197271817259
9119.881895791892,-3130.0099928915247
9647.949264540111,-3101.290092288966
9753.158037244591,-3202.2775990394825
9775.72485080922,-3202.3175093864875
9682.943226442032,-3327.1180428394496
9238.898355681036,-3308.6920572047875
9476.572157578044,-3360.03798502631
9101.314367333012,-3564.3963331889463
8791.843385589847,-3582.25133168919
9141.446551485655,-3436.6452361086485
9179.97826848056,-3415.8139598786884
8936.958803747762,-3412.1331270673627
8527.24871422228,-3529.103669291178
8543.038305849348,-3520.75674856378
8896.317045554313,-3584.534530564909
8542.932541676952,-3801.1486643885873
8484.935924631109,-3739.788539147626
8657.317602566784,-3941.7535845261755
8359.339763873819,-4047.7966189361723
8815.662817163839,-3985.5905728099606
8747.83625700104,-4037.6137633986177
9028.752519130823,-4075.6765346470215
8939.322587823084,-3957.2759373844856
9497.268257272795,-3867.072111866543
9692.311349136995,-3904.7409586387084
9393.391920516602,-4040.9950391097295
9792.374877056287,-3937.456851606047
9702.338599107496,-3833.6592443379614
9516.44686570554,-3809.3713260169084
9431.895635425324,-3814.835584355469
9773.420455667203,-3691.7604964165516
-16282.68702908353,22654.24261378066
-16042.851981006455,22935.43894882455
-16076.929370529202,22835.219310537203
-15962.11645271306,22618.84594374275
-15909.274289619658,23001.743723183667
-15690.583999286579,23287.401000849673
-15754.050893972704,22692.996152216627
-15660.18994189957,22593.485830673155
-15657.154296616538,22667.833252869586
-15693.8919335317,22979.262212360863
-15415.824102171971,23459.777304587613
-14397.212012384065,23552.605035059627
-14656.77600192421,23877.310778688843
-14666.138500734727,23209.878161581466
-14650.611110302614,23398.51948927465
-14416.320113643666,23050.3097688316
-14520.986745741027,23025.463992115092
-14481.545361722192,22670.423417889586
-14476.25630260896,22771.33341223032
-14689.356647126539,22637.776988023317
-14790.153154775498,22766.4881660965
-14722.920505629578,22611.71494828953
-15046.84824398157,22970.78506029342
-15081.19495859872,22987.72424801725
-14994.785368611163,22924.27939416024
-2048.697307507874,-16079.046138067788
-2106.850776239777,-15673.705662018756
-2200.2740513442423,-15143.784447945352
-2107.862278905914,-15345.62699437143
-2193.533021490501,-14681.81678591931
-2534.128319753637,-14929.504469591004
-2532.1272219879897,-14149.20802729447
-2443.5863089101726,-14299.94667908181
-2449.730937984662,-13362.333685592186
-2342.4875930149856,-13648.33308673703
-2392.409488977476,-14063.270350075352
-2228.7477811552712,-14138.658688946793
-2226.7750878012916,-14144.773469346239
-2583.2434001661354,-13432.336049580452
-2772.5962760663415,-13906.723394552833
-2882.7226050237796,-13688.617356713696
-2846.4268550134175,-13593.798181313832
-3623.8414485128656,-14365.994589728449
-3781.5350457697905,-14464.805255470625
-4065.444870018875,-14619.633700130818
-3972.455561287691,-14666.019717038715
-4095.321387964246,-14526.611692321123
-3905.1953504605,-12336.745860906072
-3843.6787146291394,-12991.504783254926
-3754.1047529520365,-13182.487518841857
-3655.2587297469017,-12628.410773555432
-3647.462981761396,-12781.493668341758
-3666.421323543512,-13200.11650947297
-3810.6757894134757,-13924.640034741698
-3387.9871615225766,-13871.926331725048
-3363.881929519441,-13515.79279231221
-3521.03465339304,-13014.17226674504
-3569.4035359933096,-12962.69159417327
-3544.548819821447,-12644.656589815928
-3207.6968811198813,-12705.297054961462
-3125.7692675626504,-13539.460081972376
-3232.0792671975073,-14784.987941342464
-3208.692059327878,-14718.734447201265
-2952.445768635359,-14850.331719753318
-2981.6401556142623,-14646.571068733127
-2857.159808789289,-14854.091636067546
-2657.1616492499393,-14745.804590710688
-2608.320954779586,-14428.778826505595
-2587.749818155816,-14547.509140186876
-3195.7315000031404,-19696.615489708915
-3969.162200192411,-20357.054757059333
-3908.965161129374,-19072.01075764109
-3772.101411213158,-20314.03271890153
-3669.4346416692,-20338.639460556205
-3703.974007772559,-19221.425061713093
-3654.8311465322004,-19404.4933303537
-3636.6857782749394,-19296.98659149921
-3617.7786465526606,-18964.45284505339
-3144.0138565611564,-22692.28783368631
-3080.492839428106,-23095.233454535835
-3269.9061454920297,-23249.745994640623
-3252.461596837697,-23503.696301753953
-3210.511011681927,-23361.910940247068
-3240.1316815387827,-23268.559554978798
-3381.999406123293,-23515.90033326578
-3443.3048766250085,-24401.2866124258
-3410.8325518037886,-23807.26523023602
-3519.8665436011465,-24487.117570293005
-3523.7848574041,-24022.051815864565
-3528.3182269481463,-23152.035676086503
-3588.762633641829,-22862.68151397495
-3618.576078048741,-22918.148953133
-3685.0879012032547,-23264.25578520359
-3707.0493761010903,-23341.993065826537
-3658.7823169006883,-23350.226796145667
-3646.923348271147,-23764.478855785965
-3693.3566816992557,-23994.303493625855
-3742.2635063941057,-23863.191610543643
-3733.7059577185582,-24392.715359254158
-3802.246935847431,-24336.141457002646
-3785.8513626916056,-23671.23254481498
-3752.0615077919483,-23182.43957898478
-3713.407624457421,-22880.382519805597
-3809.528014741548,-22649.339710911056
-3114.728675628231,-20881.95635283201
-3122.5470877809025,-21142.869932158814
-3294.1966339702813,-21496.685665158566
-3545.1445014583305,-21734.67516357064
-3486.341289031203,-21972.18314724254
-3328.1438329138437,-22339.630911254993
-3329.794924928375,-22036.686897148662
-3398.6808177940197,-21945.43194951748
-3383.8107979142997,-20904.291743371537
-3355.4553672551447,-20919.33810667228
-3506.477177834899,-20827.1232513068
-3497.4898141234335,-21417.605728858358
-3548.925879545628,-21280.349490424454
-3804.6723074057763,-20862.82038428462
-3787.3954048330825,-21165.65174907139
-3822.4257279138697,-21291.48909022538
-3799.716982358481,-22160.842570914996
-3839.137574079543,-22104.731522241906
-3696.254459582482,-22029.470765404447
-3641.7510096740766,-21684.801200650818
-3598.4200510144724,-21828.131003684994
-3946.4773967001097,-20936.361905280388
10255.885689909006,-2021.5362248158453
10513.377040383331,-1992.3496079500947
10701.701875895076,-1888.3938308311033
10525.821658217938,-1846.5582346027797
10687.546373615798,-1541.727732778364
10374.873150295083,-1646.8856024312695
10258.524038416228,-1715.4056098724225
9878.44582290891,-1780.853894142953
10048.479147417243,-1679.8439241978213
10055.18447556555,-1998.589764933456
9923.317905550299,-2522.231337399972
10062.874951886713,-2197.0104525651955
9865.782122256927,-2194.9558188706364
10423.742528476221,-2131.161908208634
10372.637689897534,-2355.432290819315
10727.551165360106,-2523.0905861507667
10509.797551831258,-2646.9207976210328
10724.634158170154,-2720.2165264206715
10163.793048862413,-2621.0459174975663
10080.5193099621,-3177.362753818658
9901.84342941247,-3358.7975371655034
9981.287006731065,-3608.13737004646
10137.887650018929,-3710.1543400834603
10325.07288948663,-3799.2543897509945
10390.475696870217,-3426.3822647690345
22175.450507578764,-17169.930416636747
22205.91147746289,-17081.024177404935
22089.43756994879,-16604.958956067174
22070.592890216023,-16757.053801766553
21743.926571532545,-16515.854307977974
21512.546226806782,-16895.85931012514
21939.723040269986,-17130.540778306935
21544.78146058181,-17296.17899177833
21487.14560379108,-16976.935186264418
21432.8212786836,-16501.66335509817
21494.026430173886,-18061.151691495626
18035.623858305018,-16773.22712645577
17787.238047283638,-16459.939169092475
17895.054211148854,-17047.474793659756
17061.149258077847,-17114.52099241062
17319.55445284352,-16963.866821364725
17041.391437705468,-16500.61794447515
16907.872250530676,-16561.077948807568
16832.195841148055,-16623.02270218905
16799.53081662553,-16622.142998847765
16561.600124883236,-16470.2968195054
16431.50693665314,-16477.116186611474
16388.03900424064,-16995.368959398194
16891.266126301874,-17151.565168270656
16398.886081166285,-17241.726737975016
22563.051533315924,-1985.0863630913818
23182.510212259876,-1936.6939287050577
22349.07421503425,-1799.597694495758
23269.7606572986,-1785.3245832132102
23750.38541763561,-1698.368716270915
23503.156565996775,-1623.5144892920107
23711.85499099826,-1582.9056361793548
22708.052124804046,-1430.7463536584298
23663.786788587604,-1462.2254964879567
23627.257688903035,-1348.2180150153456
23229.378099402555,-1290.8261590292013
21070.222732067512,-1899.8729729081897
21193.01608807531,-1906.5924563554936
20578.339866031038,-1940.803137486835
19993.24345092217,-1980.316586713604
19838.33593234332,-1884.7780833382233
19698.88777854365,-1840.6079966835075
19738.783436975238,-1771.2533671176755
19553.65337951931,-1669.7234268145066
20116.11550445891,-1595.2134644731996
21389.700094562468,-1590.2614901198485
20601.154202956117,-1615.2377794934391
21100.250458352577,-1673.389178272644
21871.59995365997,-1394.6386372171382
21194.51981924445,-1466.085605959866
22138.45010093307,-1422.2345227673516
20592.013352884365,-1488.7389412561624
20099.256936436792,-1437.7559049926658
19738.10414290662,-1296.7565419191862
-2144.614540597511,-17386.69591655466
-2061.1584809557826,-17044.598331819438
-2261.0635586830517,-16949.924501296176
-2402.4899914717457,-17487.921935473372
-2458.9147821139745,-17532.034729986855
-2558.8067952861948,-17640.496370692694
-2453.5728741446496,-17177.296551061372
-2433.532572102393,-16728.197947783596
-2498.3813013150334,-16457.55985457973
-2532.5924929302746,-16498.410836893763
-2749.118429804076,-16825.105772057424
-2749.189158810328,-16675.914196813555
-2862.465674468373,-16841.505782997036
-2960.557365332761,-16728.578426807926
-3090.43926376098,-16391.649706907498
-3082.32232799337,-17468.127673784693
-3320.9826644062355,-16834.06988603946
-3466.3979597716834,-16945.530060295154
-6012.616650363411,-7992.954140896802
-6038.77545804099,-8021.904142669522
-5708.409017933658,-7895.65193134687
-5215.105310706547,-8129.13059228435
-5129.072288720437,-7963.267890737647
-5542.863624400463,-7826.928899135166
-5518.064355372232,-7613.628119651983
-5415.803402703689,-7223.031617797448
-5473.564743985171,-7211.79045965279
-5625.128393294454,-7411.843511222416
-6138.734866922935,-7241.347588496305
-6139.666269185251,-7037.7432124830275
-5839.212116718983,-6752.962885050318
-6088.045591672731,-6641.931210118357
-5690.926338477786,-6629.490511657421
-5596.026964026146,-6351.972059901834
-5179.117227656716,-6387.944236090659
-5261.294800021421,-6405.81541537697
-5296.986118181079,-6492.860299924264
-5126.008771789281,-6787.762862125568
