x,y
28335.02187763426,-6775.444954040899
-662.7450082137276,-42926.25847518694
-39461.366604405404,26297.95616789481
5516.692756592701,-37790.987724106606
5995.820414341258,29629.74356579897
-33695.005042403434,13164.551745641018
36446.02186339878,10358.826488601935
-13584.20172198569,22780.704398351605
-4848.689963736819,12240.67267367448
-24826.8940652983,9054.057144874505
-10525.429210829217,42113.166172484795
-7939.018824268241,23851.87944674323
43810.60407696871,33499.70796830133
-22528.302298516413,-36770.0678167499
-36139.112680985396,-11233.149032767664
24244.11935499151,24269.485888450126
-20802.578693870055,-39146.5638664364
-15023.490817248809,-49373.51985361989
-5249.565645962662,49168.5862511682
29439.91277243847,-3078.7841928325397
-22431.008962974607,5237.322008586664
23934.819299916922,-34459.370523145204
-25985.24682022494,15792.004160883822
21529.871830394542,-14290.12535274876
33467.01881832097,19059.205268051515
-25080.998997572922,31340.43840305898
-33133.4116945571,-43957.92244314509
-11303.017705773844,-20066.67682307104
861.4780511266407,-12270.844199080777
-49565.99673546434,31737.852586199657
-20803.033475929955,40213.44947100065
-32279.72958351657,1298.7484333225163
-23247.063879854668,11932.531082925912
42217.44705835171,-49695.30934923272
2418.9877792066604,24219.704521240605
-2038.86321159783,-12361.101942669105
-26833.406302372543,-11066.856230857236
-33452.559022567715,24533.846706860986
-23330.177719153,35592.229031356146
30021.063436858174,878.140094606561
-12815.04183354154,17777.41966504818
14656.200510979334,-35214.64135621868
-36411.49323900967,31500.96579481849
1903.4345752848126,32834.612140356745
-92.70007842037131,15514.936982929139
-39210.7640671322,41869.49049687179
26371.59281510222,-19312.788744779085
37475.60306272824,-26836.500116447027
40682.35812170167,-36615.24385731172
-43152.55336891368,-44271.787244937965
30832.99059055724,-772.1819132878061
5679.498042845954,-3797.88111234356
4575.4328029643075,-42014.87907734443
33647.62300887978,-16713.47193731534
36413.16191564419,-21059.312599810954
24625.85926761418,33834.950665385935
38070.37043687298,-340.0411253242863
27632.850431872692,21860.348162313283
5359.832885749727,-26586.014341904684
-10071.998768471136,-4775.3026738640565
-26218.5820750795,8479.098885283398
8514.060173565751,-23826.0906648627
-29094.51050751839,47157.49675715499
-35190.142664073945,21871.47269461891
6450.317930326532,-40818.54538320122
21154.571609807426,21566.283164915534
-4090.731246826573,-38639.69536737177
-25279.196135267503,-34049.080903838425
36022.33286287417,-42964.60492828591
-32257.390876977854,38751.70683216456
-4700.322994560246,45251.60039128544
-12026.042297475926,-5652.984543523454
-6812.932837171193,-21096.05911297181
-35589.46714893702,971.2442040822111
-12021.701906036353,-14995.711051920502
-10607.452797857908,38290.311252195264
-42763.792263434894,8158.852861620769
-30593.43966955963,-29326.324799865877
1640.695967100303,5141.532913304725
2723.5898020295135,-24167.107283691734
-10498.041649703671,15099.501423785088
31908.246094153437,23851.536630661285
34121.09128576477,8257.576907271514
4723.5989030845585,-1758.413624932742
14153.494240904041,19403.972227580856
41181.250553379534,-9716.030655541497
16542.341548256645,-14869.771033871215
32252.345819055583,4577.56181440927
-37854.11501372365,-5438.961193368197
34169.08760336854,37006.143438497355
34020.127681620106,-14306.372381323396
-12896.210692573828,-17023.326194111
2042.9454863094775,-21257.945464692464
18325.319418041476,32820.9572791218
21454.134875482578,-6466.6668723267985
28154.576102569838,44428.37905499402
-42183.63364732778,32848.09173955239
-25722.141999644733,-30139.817459592377
15663.378304415464,2117.136778958395
17002.886202269598,-25740.835282205964
48096.60662050295,-48737.87735566284
14910.05157134484,-19513.58287596987
18943.12365914448,-47003.06550536557
32791.491009102814,-41930.23953708168
-21797.0903470448,-41971.73888604972
-23748.43568248488,32859.83511380626
31592.627788660742,-16928.615443680494
-47527.346691035535,49042.4165411711
16316.581093323035,25094.079923805013
-26570.43411167481,14849.059153548149
37564.11765933618,-28443.124613431348
-24196.402716879285,46693.884003846244
-41400.37748101284,17976.952504236564
34744.342359212,22056.09995923594
-10379.358454931253,43411.44963605339
16397.222949554456,-38877.520720085704
32288.46745854117,-29243.56737502023
-31792.595499803156,42174.28396804826
2190.185874224504,44884.51663524107
28508.04798361943,3917.0849783309427
9175.194560756461,-20163.423342140184
-49735.22326611515,-39037.44739986721
12332.099953929299,4120.779297565513
5724.167801238411,1211.690359263362
33818.678252325604,-30250.988489890562
11201.56920390245,6948.523338555335
38452.39197995005,4440.941390597853
11578.775493868365,29155.70830080518
-29460.638862998236,26653.493543983586
20621.619991573727,-2831.7483039745907
-16463.481648701174,-32296.541612641016
2245.1801180193297,-10873.022572829583
-43907.161230471895,-23008.541368284117
12796.557680271992,-203.23090251188614
-26553.771747957344,8055.977575758222
32547.65262783317,-13464.423575823026
45041.82936135022,-23805.414186306396
-39898.5657234842,3414.3137914431686
4706.570074936134,-43889.19873345374
2063.9066878405556,14303.160917733825
-5009.528549082897,11322.848244055473
47066.67479033289,14155.776261835596
-10138.362938625223,-16202.845942048194
-4971.5446442958555,-25142.048189614252
22144.21751051778,-40425.811444604355
15106.062700925515,-28246.667567049564
2795.3771292098304,20135.217058892653
-44966.03990726282,-29541.924089069747
45315.53685218799,-21125.688663918198
-36450.72749672768,47429.374978241576
-25057.987853161845,35996.015132811786
41249.21600103466,-35120.13382062942
1829.8037072140394,6329.197989339575
6277.377547880669,37761.85023280847
49275.11200254591,-40689.96995855574
-34631.387059362285,41647.5217047384
-37882.322153416426,-20625.029258692695
-38592.10701151259,-9137.904033560873
370.2985180149776,-39710.28559150023
-28272.433969544243,-33142.1485830997
15856.90797958077,49960.37935949147
21825.120523551745,-46214.57246001011
-8771.71243369308,-40291.55420419239
-6348.395424213726,-32327.816651797693
-42782.69837604127,30462.08331518756
1453.7629318239542,-19538.16398874586
15529.14556626035,24238.54255442497
24014.259408014605,12247.020580233502
8695.877935591478,22436.071264813374
-22125.446301494667,15981.487182708353
-45200.20337874973,-26250.05106757654
28290.991050681114,-40511.71521794246
-47535.76457798121,-28918.737639789604
-12983.34190232091,34478.42646660417
9928.74242642343,-26312.1068546601
10978.006922161643,1095.5779101621044
15184.935071798878,42301.90271109966
25851.16027363652,11857.575460384462
2468.499917118061,39295.84199036631
35203.048797414674,12295.154069400116
-48403.89956614999,-24987.238470508764
39970.66738008777,-43796.06353347498
-47563.64335651258,-2427.0950499645005
21298.2043130423,-26839.039829970025
17909.55112470527,-40184.95748989321
-9348.004555168798,-26840.25981356224
-21421.93950473341,-10421.844541127712
21070.751019694755,21359.982075459284
-24151.13500217998,-32981.76272401512
-40344.4381006215,37661.66578341385
43215.68091870445,41139.25306163808
-1915.9441771670727,-18900.993799154596
-33287.00522423722,-17766.303585167596
30943.544718571815,-47612.136428460515
32519.139151713007,34352.95334507296
24813.131950527546,-40008.644856609535
23261.04782668532,-12708.705895599915
-9340.097743483322,-17528.708312899234
-46143.77979809827,-47570.691622425176
25471.713698473053,-17060.56939175975
-41260.62671385824,-38340.180164288395
-91.65011832132919,39401.93500439861
-18139.703219271763,36277.549851654345
21722.264565352933,26696.194503830382
2349.172350637252,10173.541967978927
-1244.7877621468706,47424.20256532061
-35058.35281862844,-29232.240312390513
-49903.47886922504,-26777.283269303887
-13980.43049143971,29729.662879408614
-30559.61022838869,-6883.223009116324
-15898.726445925715,38136.49994077086
34900.413008479634,-12670.635461876567
28943.504603363435,47771.69044799068
40463.29572656831,-40836.630104820746
-35206.94501275199,6163.793953835728
39884.973936806346,-20263.736596134164
11639.229279310824,-41847.82904261255
7330.989084698669,-43856.53845902002
16281.673979515897,7686.907110424101
-37969.22508934606,19514.777029420617
-36068.33735417636,-579.54053139464
1353.8939166924279,-33704.06392414043
10554.218052646802,-49778.38999609005
-8970.329606446436,40081.213650046135
-11205.406877300162,31338.04034763652
-27379.5856755888,-46862.239522848824
37638.16492945882,2491.1994029819475
-28129.985296303726,-1002.2496819458437
21781.04913747074,29935.815195215597
-49823.10341375773,-39495.973809583964
38720.995109811105,-36804.57414413296
31828.065531630313,42121.316891983064
22315.18551294103,-36123.95642314468
-45072.05794227165,13485.599417040217
15039.99540533767,-17865.858330976138
-45340.16685749076,-17924.356332943757
-13290.951670896668,-3922.058441675835
36523.91524563931,16259.242140140785
29715.725369404943,9958.713894648397
-28720.622985734255,-38707.88081392411
6230.216937176047,-8383.542981722703
-5692.689396085715,47721.695206877564
-19084.25417089261,-39757.48480057557
43101.20437731459,-18104.38448853533
-5605.839361141496,3173.9039636589528
-36676.07332013445,41170.135838088776
-21727.60081536156,-41423.56435110219
29024.21344776638,-41818.29485504369
44619.07946324961,-35488.267111765446
49730.488747741045,36208.16462802432
20682.66187292307,-10516.324157714575
-38422.31120625399,27954.27063940019
16359.447067683552,41222.718791642255
45237.48337698243,45698.08283568844
23528.111414776955,32290.540454982296
8390.1907736309,-19385.65990370731
35971.435808946706,-27983.447390931928
-4473.878745142912,-39071.676287410126
-38088.13542178497,-36412.97888204944
33799.70257590357,-15010.759513468707
40965.91586805021,-19279.180021727614
8703.109483262095,-16144.78538629196
-38517.754448576525,-460.88995203237283
-20946.9627368297,19308.343482876313
14165.696491136126,3028.4262330831702
48932.96264899838,28277.385680601074
5088.975235189497,27358.509190951772
-36449.102440115676,8366.294885116888
-22649.618912340695,-3772.934778702619
43367.62203828077,25552.818053036797
-26970.026480227614,-38559.443656731026
-5785.480328906445,-47857.12220095433
30028.857751642456,-15113.64077915538
11510.298934230988,-44124.80503791793
-7308.707815555882,42068.026763209135
-5272.227212757818,-22344.602968994586
39488.274870481655,-18953.24354822483
-14083.47904108338,-28790.318673220063
15988.509433547548,-35806.283038261565
29366.516206340075,-7705.427464664294
-10411.784409655711,21577.57644147795
29289.239653470922,-12078.405711419271
23501.858891346106,36833.83444630448
-28386.106503944862,43382.580994302414
28869.71463484267,17594.364613089543
25146.32151058356,-10616.195195206845
38918.33085254266,-840.1041296041134
45385.38441532505,31715.052689344626
-11716.053656854287,-31484.43606171012
-29147.370437301935,-43068.937952452216
-32143.234454962545,-16294.756868909932
11015.66332322883,42750.057074125914
5883.394195911662,-25369.617440552283
19264.787454790345,-450.29021822933225
46787.40857959542,8809.51193791859
-24302.237033972608,21822.004662689153
-12593.872789112836,-19330.254279621804
-19440.79187981227,5252.407232419243
37999.7942262994,-38067.81551677101
3027.5795810900786,-20687.90457792129
-37268.15567318935,-3737.2114365830766
-14327.48676692599,-26876.43961385453
-18752.85327544234,39834.5810357448
-42273.92462683357,-34728.51475982408
19776.296567763828,5356.750985751879
-32348.480343439533,13210.653657398863
-43128.95233521534,-26140.930910037376
23228.07215666891,43677.613220869935
-12996.784717125776,-45991.796401450614
8020.808628557341,-49913.97358225462
7420.623922208547,-34474.47726533726
-13297.191187994305,-46907.8607790163
20217.507654763755,-33189.94503661492
12018.646831430657,-10596.545073636677
44927.906961290544,23127.88579291725
39641.19829584785,-19104.856272652458
45478.40859220304,7025.774696019238
4829.8386553857545,29834.99588149241
15308.782591094694,-15543.7874217919
-29179.772016692397,4296.005589064133
43015.83241224163,-41055.69272566487
-12486.488484884072,949.3476573947612
-31349.36401744206,264.7548629951535
29729.6404769815,-5597.637494001595
4210.713563779289,-49442.615310064284
-40167.90857612025,-7405.858744643612
-21969.52446626641,21463.028594306998
45718.46659441332,14788.943264334264
-5903.90102236058,-16295.566187437793
19631.215242548205,-39244.561737872915
21623.85198353465,27217.212816786683
6353.057256629291,-46763.06485245743
-44930.46656196389,940.7482736401906
8002.753481459601,-23924.213944938445
23047.942738082817,15836.466847270936
-8095.734805826038,-24447.902053894555
48065.62366367908,-48438.54227501383
45520.27738061184,37972.296226698134
-24726.874718219704,10125.082597575209
-2545.6868481604556,-42394.88102984332
-32537.604153624055,47369.34453570476
-23016.089517840686,21841.192233923313
-47500.00675534776,-16944.8987894359
36234.96763625238,-38126.14709569764
19531.128125220665,12072.82312614053
16072.903293450368,10180.696871743345
30121.276551612387,42967.30305679972
31456.186699799393,-23772.924879632028
27682.57775307206,-32440.535958085915
48571.58747245052,7048.865848347541
-44401.598703198484,40993.32527437911
-28590.657766556247,-17548.551012086344
-39116.476794159775,23844.667341843717
17932.870149225266,367.5901018992622
16104.84272814543,-45982.35349714732
1582.6684866681485,25305.473282571846
-10571.645933204365,6623.620068070557
15331.73357978348,-3816.1573153465465
41402.27266187453,36032.28031271251
-24045.99868839441,11227.85771962347
-14147.302708582622,36962.775704390326
6231.632888223615,-14054.26185207288
29538.202510217638,35579.71158307838
-35484.71765308723,-19959.315030010537
42101.563434253265,-13398.916837237817
-5449.016106687776,6359.619469934463
10826.581541483592,-36045.8717488066
15980.844196862321,10935.758512534765
-11784.87151488432,20524.539947378016
24544.490893549686,44408.49334351484
-5496.133080639809,-46891.976246803526
48512.89481649901,28509.73524062719
-10395.09277667865,-11324.206660181613
45069.24939056431,-41681.743725193424
-34398.26155450911,32978.66711450284
28573.06815466163,-32304.869710973817
-31563.593068170157,-37466.39608166264
-29687.657054701354,4049.7557320247292
-7178.143413546168,-29915.445647892015
15812.401463937542,-12705.605395530361
20728.20430354272,49895.02789264884
10386.000550431685,-31611.6596996709
-21306.868027422322,-11659.534297773887
24067.083604311112,32914.88998247967
-22928.808413472223,16373.121135430745
-32725.83405957743,-4809.169786168255
-22921.145710217705,-47844.34599293941
24914.07113603077,47967.26057296419
-42787.21674268353,-34398.877086123284
-1108.421619521316,18406.854512250215
17876.565720236482,40376.209110215845
-15915.719693879726,2385.13178875539
-31299.694870768668,-15437.446124719312
-42012.033264249694,18049.22497658137
-34779.39145158808,22136.730502700684
-524.1924184893554,12717.208564638826
45174.72613272122,18961.44642957005
-48207.56850003085,48636.41892241648
-49253.45485925072,43219.566183650524
-34993.94296519296,38013.6388964013
-31284.14640174142,-37227.3572809777
7346.90694331972,18992.981441878397
11413.701489275607,-37820.93813921834
-38587.723093619774,22589.805160545406
-47922.0599556684,-7637.72128210578
35301.19303354642,-16536.080356213544
21983.829807748843,9091.660219463682
37122.94951595574,-49618.65699270873
18511.977065816976,-31344.074440305536
-36414.14766012232,-34392.33615656625
33487.644923397354,-32405.881063167486
-11.098156870725795,-26420.81419712845
19020.819825468392,10022.683931331321
39835.573329746054,31721.51578673068
-10441.400705278058,-6700.1688951804135
-40764.21758221103,-36664.24044485035
-11259.77834381815,22572.96421250714
12703.289571860798,23331.366827818954
-2216.4880616554196,-7087.228085894659
3997.3684978449996,798.2893902073629
-32413.68411371466,-23549.132330824872
-39456.947211405466,-8532.705013525077
-37686.58374006284,-38744.707227273124
10323.714444704723,-5958.4618810561315
31002.28740913118,25359.96385067263
-6405.003540971932,44229.54977397202
29021.62295310089,-5900.578164700021
-24191.531665305232,-7640.53339827262
60.148852095553984,22474.28221174497
29775.436078807084,-1203.2268020579772
-28131.56739956939,23238.656794565006
-6197.570230084182,-41459.558008195054
46340.79142839724,-4021.8750190282426
16599.426003405028,-19732.52380930286
37155.8250665331,1920.436727463515
-7348.962662344127,-31628.63658605666
-8358.86325259969,-29567.45273171142
32491.596716190306,24610.810581132813
-47907.28936145749,-45373.02871257218
-25794.691650964684,-35858.34104059487
-34926.739274369866,403.7796222618351
-22371.65687448659,-46402.97877669291
34277.226404961846,7273.908727448197
-24222.58737728882,11957.159646252525
-43289.24014075166,38292.23287940873
17829.67421613453,3309.250809053199
-27469.464999628035,10748.165009289169
-43868.82088545323,17261.490994594486
1723.7263216465903,-28583.009921292036
24983.8720411945,-19746.131499817588
-25179.35343814124,34524.076528994294
25637.47575518216,25740.306294225324
49990.526673047134,-42595.925824217804
-42208.05343006937,-19021.696334297554
12500.307485619789,-20773.62923708774
49212.61526089775,-10972.973594674373
32135.650834672626,22290.657898219535
-46185.281106198396,-8537.267520656822
13559.18156205822,31907.657669379463
34857.08607407068,10246.167345106083
-35064.68187106697,7924.280212619017
8102.25774394191,-11701.883927549472
-31314.780696775135,22861.751999803826
-18505.21923233912,7870.04504722999
-26608.267675897947,11783.345061950868
-3268.4565898811525,25337.975560408267
-17572.97573937924,22306.095755989387
-8453.185035480205,-17524.353659447333
28914.31231865804,23166.883940804993
6513.47083362479,-16860.07265610985
28454.36307520861,-5604.565944903084
34163.50762979692,22333.478358523884
37762.35327434754,11136.173108387193
48485.866957365855,-12320.329500346894
12393.222733334296,27431.00399131808
48549.330910789235,-36435.16814915777
-29938.71259980172,15542.32624754539
-24097.021146375708,-46751.01936339141
-11622.798988872995,40942.78991759048
34305.911637451805,29652.86433769552
13593.476854978915,-20714.8579137344
-36324.17641979608,-20004.68459367315
-14800.06770890403,-18887.23271152757
17150.07074734365,-48344.293624182355
-9471.226299081547,-28366.79867458991
27938.05521951902,6266.9792851967495
3922.6359953089764,-38852.42518679715
23947.93408186271,30895.272847018783
48030.95058532694,47576.91066691087
4636.408707428186,-31493.373748524835
16993.943919115263,-27350.61685279965
-48290.55038390968,6743.620645583226
42634.52135096553,-8918.548779274648
-47778.12815395759,-4426.423881486752
-5948.843535175419,-20642.39689718492
8335.035485843511,-43782.86912881104
-44381.55183253292,18494.587596223446
-5091.5215341420735,16661.7388653421
2060.997421572064,17273.589506055374
-13738.9423998469,-42296.219328174375
-10256.23391131607,-7267.762944891021
-40265.506432401075,13569.683539495769
48381.92501356191,-31968.26387223246
5908.7717465875485,-14999.739357147822
-8807.317353874188,4724.217658481478
-43199.76813200543,42581.03843457277
-41236.58413729094,-46770.96879201435
16411.557939094346,-5433.464835584623
26109.67361369678,-3830.704935370299
-19899.606524405033,-42399.03404803407
14819.173588549873,369.13466144092854
9606.593299243981,6497.877244798867
36093.84400174556,-41840.6837789268
-10684.450080458708,40627.435972705214
4884.799235284887,-14490.462356853406
-36954.72041223391,5485.473304398014
33264.08410774324,41898.42476351089
-47118.82707999637,-1259.8638584311982
-22430.032529726486,-24753.212179649297
8174.440062717991,-30674.923286602283
46180.39953514453,33376.19365658786
-46616.0512866115,47181.87601107891
-3891.6546364054393,23139.310064117268
-36002.31348685077,14746.424026307392
45609.77031837885,45465.51300360142
38349.62540386515,45989.02147056108
29733.08921025768,-29190.12846023368
35474.76652543671,-10234.198214618951
27063.880197431423,-46421.50607256683
27229.83294448047,-39303.41523049461
9452.340955966343,31997.20641780881
-5370.247846694554,30165.093090522532
-7328.409776349454,-22021.855926421296
16885.619169292386,-12296.191449532334
15213.782179065216,-39487.63398101209
33390.273310829354,-21858.526930034805
-16773.481236623877,30849.480456593083
25528.39139096421,-31888.715223651398
4238.835591917134,17340.204484099853
-4112.571632565198,1252.4893858036678
-16102.291683456871,-43510.96318338372
-14680.570140674343,14028.9819606779
4120.212648900257,-43968.219634900604
-14130.827940900304,9464.563082006205
3054.7707662611056,-36779.04307807836
40725.0188178228,29735.37679473861
-36100.6066404189,-47057.92955510626
-13333.875895169967,22345.996180453807
-10657.92513470103,-38079.57773708723
39976.69754232482,32996.49559972328
37182.23145206223,12503.576815013195
-22396.795553649084,31939.58359438678
-10995.565645417038,-5612.0716350996245
-42443.425391848425,-8893.704765210898
-6921.252339585027,5700.694265472816
-3889.942857867279,40508.19941761261
-19387.242139861162,42545.14611382369
46043.4207300269,16844.19235522521
-5702.585221194001,45772.18882556673
-13485.863892098338,30719.808558558227
-23549.708705050532,-30468.841551759684
-31359.905764664254,-43668.11943553113
45768.87828709868,-39579.827220786414
-49673.52207784526,17309.935900092798
21777.93797580707,-27880.90730822219
-9046.89989813101,18522.551209707693
11637.292832953271,-37142.680328426715
-25917.569212911818,32139.846755809165
-26637.384289185517,-28655.979292466283
17770.91515767322,-19798.717659208774
43119.92175032282,21549.965727448605
-32155.8781679115,-4810.434403435071
48938.301789150595,-33600.50328148127
-19455.163584482805,29437.988217513135
-24565.80485671429,-35668.90421092965
24976.649622268487,-5254.5976037166265
-34702.45476083329,-13868.842048824192
-49206.664974265135,-3068.822546268235
12762.578578119466,-15215.38959963722
-15864.282917728722,-33391.25069801021
-48358.676310445655,19478.19089401841
-7419.78017697813,-21310.013958675823
29859.46637017778,19131.46916166748
34474.80992582546,35430.865404826895
-18552.15268359536,-26046.29877702096
29383.355265370305,-22810.928627290705
-25688.947605292968,-41768.54151875049
-12509.261814381412,-8723.265849677753
-29712.20606430569,20158.95318737093
-1949.7948939159348,23231.863830114664
-25063.545130031063,-48944.1681306745
31512.122626824923,-23231.4086453554
40153.81018593014,34814.37479068139
-36586.1699450319,9949.51028743285
47710.851519070995,-43726.487895497405
-3504.751810263684,10554.459234060532
43716.44175591971,4564.313347684967
-20028.294828174232,-32707.207889560676
17772.99024086143,-47456.67924834245
-38236.565017486115,32525.641703544683
10608.471912912875,12943.571636728768
6176.602340939441,-32083.90697186665
44264.43844038799,-13615.489390433333
-40259.43883682019,-33314.79216473876
42578.15221217836,-41437.95196796096
13519.000033197015,-12719.571905982119
-17397.994496556013,-34491.791530154136
33587.9127206464,21610.386042199516
31394.283783721556,46684.21723333507
-23234.04886899334,24288.04818719601
-46740.121375405775,-28947.271969465804
-11984.671202567166,14002.826118799727
32686.793448766395,20268.906339097324
-12835.908506957594,-49964.06135480598
-49644.18262046286,-43598.13789018285
-42647.34463180988,-34092.10301876351
30830.91526775743,-15315.796596548604
-17853.204699949267,-24538.595865729418
15870.553994245729,23884.666550873313
-27786.991168566467,10624.279919890789
-142.4241208503929,47983.356481632945
-18126.548153021748,29456.106395808623
-47010.66708724615,-29911.15516916585
34621.59756501595,48463.28663743677
43723.89722281918,-16236.558050773087
-38423.25583390567,49761.82388864281
-9201.107168314504,-47669.190838642964
-29328.135249228548,-27171.13815391654
-42588.98957971553,3889.2108180918817
-39459.26864683089,-25189.239616025417
37752.54199507345,42545.60805880561
-19233.753355992823,-42007.33595378943
-27034.273020263823,4038.747490751282
48005.7204449829,8176.464464930388
45302.757202520326,5976.150029830163
-3791.921698692868,-46411.648964517415
37793.94825679867,-36898.90595458012
24337.781359746758,-22462.294622806843
-9373.934698404906,33778.80747897019
32878.83171059398,41856.131795919006
18276.10295623345,-13175.168864501253
-36452.6490293192,-38611.77175789423
-3630.185252470097,13635.332555784285
-19356.8905204905,35276.68190410111
17140.41905398449,-14490.784762121
-39590.7058785602,-28348.286290955293
3409.9813165081373,37524.18876266792
43858.12534872944,20390.09618023071
48006.08583876458,7563.866085851822
5306.874460414601,-18301.35754300468
-4664.029404780168,-37210.02614578221
28453.013813503825,23178.595171426976
42953.369392794346,-3563.2594678912224
-6191.2257656113525,36807.65373629586
27882.44296965399,15773.478329339352
33817.649812343916,21251.747583590386
-30475.184971365055,-47199.04396903094
15932.494609703474,27249.238203014214
-37373.76949478699,-26218.32139792366
4919.152251624892,797.4088518727162
29903.02327378853,-49573.042849822516
-23907.315335647138,-24302.923870727835
37900.615062351964,45242.21351915365
-6142.262746574079,23430.74106611791
24341.644520490147,-31216.64839719389
46087.04476810612,18468.370696466453
36476.22803232851,-19968.17443527119
3718.4795948149495,-40964.70634762641
5917.230091123504,37743.49787939493
4054.6423349433926,22541.513728774153
-45395.52459970417,30048.688992869476
32746.182239432976,-19749.91989539232
-1281.4728208380366,-31384.12581391903
-39926.46547780681,39783.095969946866
19351.776098866292,-27122.373227440155
-48768.95679508264,48613.60098138721
18576.21547067838,-1368.796842172193
-3960.4717394557288,-23008.172395977745
-30922.404984964724,22574.902738798253
-42132.49226055593,22371.183739277247
-49534.223946050515,-26644.432485613477
-24161.060121759183,-16011.325305101298
8506.880865498068,35249.85698315239
10267.168523184344,-9888.147350023191
34512.80694039811,-11272.360073037402
48594.567413357436,-20355.24172392469
7226.330747821042,16880.728835610647
10483.044979159284,9234.933123908662
-9700.271659296766,-1042.1185764894813
14070.84851250673,-26143.594621012922
-10396.492492531585,29779.211002931705
22503.177076571166,29737.832372388162
7900.33254722462,41797.13645630689
-15204.62255431163,48326.53164113705
-44893.1031509886,-26183.646376733715
-29898.434006999032,-40834.343345533176
42280.60769252906,-45534.720218404145
43457.0181602427,28297.972900641977
7544.312254474472,-24923.19120745976
46833.33554306826,43968.33298045866
-7650.074389269878,-38704.29152529624
-718.1434676833298,-12749.378095608987
-1020.3868577771002,-40136.9853701498
3736.63381875613,-37708.583735997905
11687.804090200138,-39464.16135770807
-23996.866332263256,-42153.14305579467
49559.18740559797,-3179.362147541509
40758.7622907049,-26809.137517049854
-39724.287331348205,46102.8558102224
-25080.66645972895,11359.225557541786
8429.594868327062,-43413.64568579298
28009.576350198873,30951.514618096888
47180.00125657686,27318.2598566452
810.1266211793412,-21339.243673399145
14605.443539209606,12360.389764100099
-35759.93620349973,9900.73014455346
-29108.644942929262,15510.863820478904
35047.49556451061,40705.564014338735
19705.52486533461,24634.46463416108
25688.85912831813,-27487.895807708075
4593.753099126041,48569.3538405326
13846.429351687073,-43254.391992415476
36346.47036081839,-38671.3809700965
-3524.6607151154576,-29850.12978789352
2665.897463569422,-26813.49272811857
-34639.16332881192,-45311.970315259176
46.58851239622841,36247.392027923575
-46189.73387014174,-26307.68271430857
47659.98202141781,-21468.54568618397
-10240.629341029005,14114.409995920374
-29303.726434398737,17040.34986635954
-2481.935060008711,20122.31116700467
-5308.1924419404295,-30352.289842443646
30208.07692738914,363.50297826108766
47086.19746289282,16836.363047748317
-28162.661522226106,-14384.392696909876
44967.03988744804,11271.448148093865
39019.7216579792,-36575.08063293336
23587.210684290927,29901.97514192594
40847.76270295689,-18417.48292196437
-4380.177319293144,-17207.110909479885
-36541.45051309086,24508.51616032834
15377.398909131723,42633.02728058165
-15370.840905232286,-41434.3732881169
47616.12475384784,40487.1529722677
40269.57279884169,-11940.051179409706
16829.14182112678,-13362.255723567529
19078.529492368747,-33488.21422798536
-34955.13187966048,-24643.531511109562
530.6274819318891,-19292.298045977386
-16367.293924046766,-13975.987325542394
32090.613689447746,-21030.704059161188
-10565.86405561153,-40713.11930882382
32812.70313971347,34849.40448352838
-38117.2871975604,-32419.988651303887
195.4168309528992,39325.19115309248
41542.93624935417,-22431.70170510225
43148.87541514296,5865.991045214613
46640.90209108327,-38025.64717506096
-48593.21571066158,40440.77960594461
-27219.925901268118,-3661.6187030495075
19084.195071362632,18188.95152983231
7358.485232512168,2805.3595709323754
-48737.272680739086,-41107.233584312075
-43863.74984242136,-44718.06748507547
18185.00908198546,-44743.05476496716
3672.151622595421,21273.60255369495
23487.99848129972,-21506.171862338608
27267.168800330288,15567.228147141288
-18712.22477471719,21356.90054135615
44650.6658535335,11275.320489023177
-46247.71475344416,10354.265006286667
34700.50791189881,6849.925878182761
-22877.425628014447,-43983.35161734188
-30186.540352462067,-37850.25143116396
25022.159909870843,47294.27382068081
23750.05202984779,9099.594979293957
15792.932804675618,-25407.10367315
26092.17984539798,49565.21705806467
4830.380635897713,17865.53468366834
37329.62787186069,-25381.69612791903
-4602.949694386527,-36271.20267123749
935.871202983285,-1591.7471849929975
-24262.443442038406,-36352.92324725452
-39278.645997898035,20288.161204879594
-34831.363673198946,40014.744829691095
-47363.82438827127,20758.78455925051
-23352.882010167363,2308.3456340890375
-28019.13563340073,24958.217602269684
-31175.407830561562,35556.872459437014
24286.208233745987,24853.200974236333
-33255.77003623192,-46101.67340982576
-38773.81731089553,-7432.256022035033
29956.01125048195,49513.77872340565
42180.09735018115,10385.455456092352
-26666.344099267335,-22542.34082754012
-39960.77981454951,44699.727836999984
38326.696569376174,-39330.684352124255
33896.193372037465,23670.25019376172
-28827.28515506061,-10393.071542686206
-6531.463199555176,44590.23155157065
-40438.62668975731,-10421.374764408563
28317.849874669075,-23187.150392863743
-37482.70445167148,32042.689860785602
-8149.80999488002,-19004.423392799996
40672.863877146614,31623.958027291854
-11204.48913786023,-35919.90896518773
14278.399672739028,-24540.151054132875
26337.396405294778,33101.68180827906
33806.749041880816,-3491.1335636138797
46335.53522106495,19845.363134951665
-49268.71603291376,-16185.016331607627
-921.2564293307856,183.79891854769514
21162.339895811467,13974.372387994948
40175.60336991224,5162.217947691738
-14632.504674655356,-22592.82400730527
-29365.135289490496,44647.102954682996
40920.74856369743,-10321.648477204248
7853.903447317756,-26449.785130010707
