x,y
2526.813724842958,-6032.524743243761
5965.832984769515,-19039.472764413247
4301.241027382874,1249.5430650968808
-21180.77218004111,-6418.574240950626
-16506.35177669797,18288.586456100897
-1141.4250203217514,-7597.148455307878
11235.541765163836,-21190.75753719144
18939.89522770172,-14749.73550049612
7850.056734719701,-6887.86212611534
-21748.914816756802,6805.354494379334
-20335.740588968543,1576.0529516996912
-21865.20195707389,-24530.496003423275
14392.438624321401,-8506.032999875735
-8020.379518801057,11748.368025104972
-5806.412187376431,-20169.684938613886
-1464.9262614375048,-9501.245724150187
-16020.716443719562,-24930.633814272496
-12387.896931996622,-22646.650923192512
9434.353388124462,3015.8949962718616
-992.5349350051293,-3848.790969738225
4622.211383201779,-15891.882485191332
23729.056483086297,5372.753104761685
-21478.50687965851,-11189.566197840395
-9192.21220919173,-11602.617351117362
5453.2009494622225,433.8071219125439
5169.621972856286,-14275.627168162286
-6595.433634779746,9309.177994082218
-11820.9279314601,-24791.82810715652
-17889.41936809343,-12495.878109668702
-2298.3775978826725,-8608.316461238608
-12816.44069403245,-12586.28135451092
-14355.190632169035,15164.433936959476
-484.25020595763704,-2584.375480476786
21488.826073016276,-23938.264520267705
-19786.63398334204,16237.690512955494
17591.480421423956,24781.48279732526
-879.5032497264322,17340.35853631113
14709.16026689002,-16864.24608567212
-6758.728937455372,24953.077368031627
14594.17520887869,14443.918584353833
6515.82776177877,-4560.143171071962
-17235.70685192366,-15670.685735952338
-12341.93805906345,-15719.472634161957
9310.107335457118,702.6235484678178
-3045.4885065863245,14428.75712302929
-4197.967865837393,-16124.950877172072
-19287.315611508537,-9575.63996329982
24030.731528568806,-10974.45316329435
-140.32188055765891,3924.9011948682355
10171.803402824864,-11092.471896705236
14224.879130170388,-10809.449717557507
-4573.260695435754,-7204.4362137563485
674.5813317649007,-6790.697358787256
13502.036581824806,-9975.518064553102
-18220.031375261202,-24921.303712122644
-13992.02704750151,17510.724452181803
-15544.27347918399,-654.4326269578127
18993.05109639271,9859.823380136379
-13661.494891333592,23525.515720326483
15616.783605760576,-14546.001296655397
-8269.951641687623,19142.92441148091
-8078.060488630578,-1369.2310578860668
-5401.365727929997,-12779.497465155853
24439.08094562379,22855.507797451446
-6606.552369050633,-9198.760799776972
20715.73298886442,19535.9475930553
5237.456340077729,15653.152248132417
22777.194412468903,4161.082558941631
-16303.367340226283,-18509.242521625958
-22984.199288028438,-15893.552738957073
1648.22043108781,-4571.027186887267
9521.707435771832,11080.296765095189
-10340.848371755596,1776.917066552608
12778.455205174821,23438.670299913843
20979.39788530776,5480.5313685313495
-20003.29273429229,-12184.899012133066
8417.389762227278,-21771.284722470096
-3770.8511009906465,-9101.225380671951
-22996.2478059202,-24852.36013425378
-24519.96245741983,19874.49470862166
-2033.2126069073863,-841.5872558265037
-18957.858692243844,3181.662661976925
19100.029088101357,20198.709265689984
-9739.842199763803,-13193.430475500967
2273.4151946733673,-19413.405900324855
11044.483623320111,3520.487271776118
-12598.767796287191,-5481.097480036401
-2189.6380218654253,-14494.993403402057
16739.0958172728,-19600.31389639285
13531.098576714396,-13097.706057552316
22762.512563631397,6013.948833724081
-7482.4339073451765,-10290.057865594605
-2064.873467965067,-13535.091181041593
-6809.076594990504,3067.113797260368
-9777.37864159538,-22740.980560064792
23778.253811191586,-5267.224686076189
24329.886648596366,15400.571545660214
-19046.763800084922,7047.241325075082
-21256.098865764474,-8667.248510204417
-2553.925016103231,22477.353270052914
-4532.200258216124,19990.551699697902
17958.586687162326,-4129.720429384975
-18254.39700519711,10563.338808542056
-9101.548126038717,8475.711469109925
12827.43757662248,10656.611898306423
-4246.964308455392,3493.5245091148868
-208.69327992463215,16666.507750470584
-6418.6704385026605,388.9195716455518
14665.297304864655,21917.9096138729
3026.826603193178,-6161.108789935898
-16285.747714240495,-5065.813851995294
-2460.6521932305504,-12158.222981486322
-17479.93222385904,14804.05096596864
10066.621565527956,-16109.425244922759
-5035.238739966919,-6805.293109362043
18271.691403335888,-13926.697598307403
-22559.49205602934,5857.905798709661
11440.8657384248,-7261.891865626824
-6282.5257428458235,23122.40652727382
7715.250783609129,1318.9551673858268
10722.486119088548,23992.731478710128
23810.15668972284,-7508.867799724994
24678.343250815262,383.0118894261991
21126.73837785548,-17202.099697650454
14587.981951368878,156.03603087939177
-6816.097762996054,24246.580335320232
-4864.489271613847,11391.463428618454
9000.866230724801,-11355.276371573409
4286.445858712673,13646.967229162366
-23938.139871473286,12629.885580420818
4698.733172794123,-7548.942763670197
20407.47645499439,15341.800993264498
-24370.549449660462,-2319.587170332471
16498.43827466837,-22014.228238838652
21069.226570332212,-14886.181213713857
365.3173164391843,635.3339830022619
15091.642833242624,21453.935262712643
23997.701736938292,-22406.580564678723
16521.620230951004,17339.69200068841
-14023.83517923005,-8347.194675366998
-1992.246679443843,3884.9377666303253
17011.59440518376,-22120.443352863516
-24847.53963789843,-6184.155495882537
2251.2192983857426,1895.1336610714354
-1522.5861167643684,-12593.792594895393
-11341.219747127629,-21157.648327659852
205.09584122572198,-20208.454401682284
-5331.202739109187,-19328.979743318287
9957.921247708246,-79.34127603121954
-3945.4297679002216,17807.83222130673
16454.192093556696,-16217.1692537322
-5838.181620223515,18831.901458354074
2399.013955077112,-13437.362466831093
14474.017991635146,-4496.904218795273
-770.9696233910046,22268.555921224164
-19188.789986201216,-4503.468870553462
-2436.42090570797,21193.886473976487
-14871.81739542105,2008.8006620637254
-2423.4281400426603,3060.5384260661285
-15110.2727921127,-8904.854277784247
-19734.844282344555,-652.1286907350765
11805.177821034807,-5495.904362642712
-12229.133939468094,4094.478268549784
15441.469249913298,6095.154338833541
-21427.70089824564,554.7006422090606
23428.561816478054,-18162.39830522115
24911.250415183273,22534.08914647832
16617.87165357811,14190.097893272858
-3288.2438997345666,9855.46788504792
19538.012234062728,-11237.013125325946
23803.408591645468,-22860.958725543234
-733.5586935119487,1301.695654847146
18859.24720210419,24184.280798101376
-16412.032672841015,10628.912378861056
14002.085357684768,18151.64797725679
-14521.671654086776,13172.755009044624
-21947.204351453765,-14717.592347230246
-830.892302233388,7961.435049427879
3468.658232471733,13934.457316913695
-24119.071738191942,1433.0697363341915
-1548.57574547691,-5918.805808284322
-13245.538907027265,9725.321627485495
-21386.4123160433,-2763.6479350098275
-13048.485712159842,-7534.957838027601
24500.88581638692,16398.471915375114
15379.657643987499,-2285.572725434748
9043.632299935545,20622.222979734615
-15838.621890170889,-864.0881080993034
6031.6111834619605,-18759.929445303093
320.6757708023922,-18044.148148884153
-1959.5419633017696,16894.555223907413
4331.640154976446,16270.224070020944
-15455.800237996065,-19945.14053189087
-6504.187075300049,4870.8898776357755
1454.110635108985,13388.761386826009
-3980.4088801558723,-501.7971293219015
-17401.36580256537,14148.572184719165
-5872.625911515516,-11629.2319972505
-11706.136058794315,21890.52032527776
15262.293736899846,7923.550541919822
-24711.842568091513,11368.351118705044
-9321.832050222567,-22686.699650786137
5214.9559361309275,-5310.887341583292
-5568.502390289498,-16901.447872932105
-16697.065810693435,13454.345076372665
-20478.19784591309,-4143.755613009436
14578.588349267264,14013.51884399984
-17169.43582023558,21566.243628270975
-3109.7718787043596,-8976.24068419236
-9515.042930743411,-19212.77507148815
24414.316408538994,-3161.8357108875284
9315.19267235148,10139.97795213908
2054.561687985501,21202.22276373418
-2697.4082755395702,-705.3887558080119
17508.034060045396,11059.476388466983
-15574.550437313328,-425.3376389185659
12632.188433362557,-10377.432094459604
18131.22720567779,19545.251448631683
21238.539537649114,-13642.531876876074
-13244.597398422497,-144.31315287837253
-23770.049044229214,-671.9147362600486
-17075.770420649562,-20551.227438053087
878.4218812009303,-14624.779254326659
-15579.302437182752,-23807.42537792986
-12775.469004413264,12449.969506701098
-504.65924997586956,20536.513199925623
-6953.211378000401,11266.294377653963
24929.275906891424,-22175.89156855444
-14729.123436670478,18249.27238549232
4654.6612906541495,4359.511370007585
-23992.89724623981,16746.191264769106
-15520.69354820267,801.5280793758573
-11711.15755790364,18284.072918612514
9881.64535113707,1253.725003395112
19837.91602211795,-19727.06375479447
24090.59754519489,-52.75343060593407
-11571.721385896171,6089.23631129159
-11711.40168835454,14031.385995376744
16010.711645061048,7072.524733441265
-12154.106981307967,-22911.283514755178
11696.032247984944,23667.45550430569
-10888.317354404897,-1393.0128849827695
-8706.114154611332,14351.901436648284
-22557.202864391267,20943.555005893246
-11975.346749624638,9895.073439324364
-16866.401035212864,-16076.71070267691
-12141.44338176344,1705.469890389799
-16720.57335391872,-17872.89368204934
20681.503185388083,-10808.40226342632
-9683.198688474515,-7519.968091021689
11581.571666050027,16194.190865078028
13220.368368484082,5274.227455896053
-19323.546037819095,-12701.748844472082
-6740.078758287771,12520.087310353545
-8262.89358438619,-23734.666790951997
19437.36024888851,15276.89252482598
19520.190519998025,-4025.295788607242
-667.8190111561122,19786.752660393802
23524.98113858852,-15009.365013938148
-641.3106344073772,-7804.622068245726
-5666.9066370642395,-22181.850380477863
4947.856854771948,-13821.481752856935
11717.210727389871,-20663.688646211976
21236.274024403912,-21912.423432412732
-16842.30876482169,24038.71165301319
-3612.3561879290555,1974.2872880502027
-11108.453956940844,-2219.1085745113746
11394.570086809375,22396.321631267434
-4643.952346669012,-4006.4272006285596
-8222.966795528851,-7362.042556571846
23403.063534264467,20678.138841104632
-15411.807119954135,7472.567291672472
-21321.361533178384,-16784.32331247437
-15595.847116870964,-13017.942691519613
-4872.532984980027,-18770.526510739848
-6297.4825983248775,16124.283480313163
11863.321913585323,9163.408299795296
11975.229182774827,-13604.294858075527
-18872.149802408923,633.054115425824
13721.036364891348,13939.495617071618
3553.607524482594,19565.355629431535
16986.99857642223,11598.882816945434
20197.30999460738,5944.006249143908
1610.5358867002594,17970.34269152833
6616.2125642524,-1304.955867990687
-15616.322494787415,19150.40410366233
-21484.084212747923,-15433.193720718653
-23972.783398768206,23136.29140466191
-10338.126039162642,17915.14813125792
-9210.704384873436,-14782.3445725628
-15928.655908274792,2639.8048860434287
16684.53544410471,9547.122437981327
-15743.57445672694,-24456.967824275554
1407.4925170622255,-21313.062739895617
-12049.537661681576,-408.86981172156834
-6580.708093940779,-14930.019685602125
-6763.253245075895,3366.608294010631
22649.403405830548,17179.22949656443
-13060.358288652551,10621.235067316647
9454.486634148185,-20994.352307462115
12618.47012911561,21960.925411955624
24653.41865662458,5768.906717323841
20122.616181199835,19804.435716046508
4010.824680402081,-22304.427513958046
-6388.526068033262,9656.993547301961
9428.41958865741,3927.797841095515
-24426.607309830615,-10682.185652059161
-23990.73539201817,-19240.940144166263
2163.8013084431805,-8773.551945589265
-19621.17631971483,-6349.793385680336
-19275.95034626459,23305.188515746922
-9458.427357769917,-21297.23924353779
-502.0938322793933,12970.268003787643
11453.924626421163,-10665.059283209444
-16491.77252540348,-15992.353111984992
3830.4908638104207,19211.642500790083
-10415.98251964606,-24781.486983704748
24830.600539555835,10157.4877788146
-6988.9069937908,11165.489259609229
18072.500526431966,-14130.503107261384
-14769.323350131614,-5717.059386919976
-23098.78322378174,1680.9208208242499
18356.957201349534,14014.969763562623
-20875.234133056274,-23605.419703794305
-17417.74486990366,11751.605169990564
-7671.086368089397,23994.548483623457
7175.926711772029,11360.500218137393
-24705.338275379752,-15149.489093134982
-14862.801247485824,18174.765496745305
-3373.541402986935,-14374.245124990259
16663.932999002172,-5351.587785640022
13325.19688650906,14894.798925143981
4537.829869791588,-22204.652097165377
21811.542306146435,-15975.566138346387
-9309.060434484361,-6381.610103897795
22499.103286124966,-13278.025467178311
-11493.670495436947,-6071.061841368719
16870.778507574614,17723.43532316185
-403.8859306445097,-3996.5008306260374
16210.411693817206,11570.210109371626
1003.1852740250091,-21463.930772881824
8040.100566927966,6572.195914678436
14813.854396596016,7845.802801488744
-19971.460300014554,-22708.34704803535
14465.912165334372,-16815.49630877275
-7231.111616480001,-880.381496160898
-5166.552165193661,-22109.61189256162
18429.784860047916,19463.445781033184
-20230.340305458318,-7966.195764038742
1054.7028823911785,-17819.954728815035
-5636.533432428559,20225.768351674735
5199.06911278698,12531.062512813862
-23455.344247814457,-24934.428826278297
-19867.38186970618,5420.1120607926705
-18393.736283871665,21447.41792944447
-22298.482382784223,19782.893311919936
-18332.148053625864,211.1909896642228
15873.024435934347,10822.85201887847
1447.4390436175045,7770.905850372434
-21827.924369346507,3260.4570668265387
5179.6309362548645,15137.540007685657
1479.489042891635,10184.929919944396
-19179.60910643601,-15978.248672547446
24540.09014986682,13444.927418188547
-20049.139009892115,-22711.173693300778
-4552.499121625963,2638.0278328120176
20521.32106855571,4229.843943162259
-7109.006422536734,-18174.798930945803
-14382.983642432024,6251.147209664576
-13932.064572287461,2514.554893503007
18508.2332503566,3742.0382909831405
5243.792201423547,-24084.054889773433
-17461.385015444543,13540.320401199435
14493.512597648662,8877.023498074888
14898.593726033616,-13248.409899300339
539.7309975032183,4614.972219050295
-429.95081746894925,6428.417728330138
11736.905877915937,-7881.712110141526
-21889.17528930485,-24979.062907200776
18306.97817307112,17841.981357309254
-3387.484103449956,-23662.041426550706
-1236.7525338009111,23939.677163905835
5409.847899287179,-11818.845165734238
4509.233877362595,-11298.04276688866
-22979.76027044586,2154.9854107711044
-10007.931891828204,22628.192193686347
10943.45020545091,14317.202238037851
-1557.8679651329087,-13193.28143029046
-5797.920801349821,4138.313451580533
24626.849598092114,7371.823403156497
17016.681640903244,-19430.424577383776
22948.63255084887,12073.520026703056
-8372.839293993395,21805.33217963836
-14070.740673089977,-5413.197956834792
4631.9526879447185,1587.2912298444676
-19527.81957746301,-6798.134218681429
-5242.43494404999,21832.662453475947
6257.577211408094,17689.294921333443
18534.05263217427,-10155.99657236954
-24657.387722618583,-5884.705610078966
5109.242929440771,-23357.719421113754
-4274.048260979191,-3907.356669907136
-17058.550783110517,-14541.03618549889
16381.67794147456,-15196.087677193758
-19807.264558583305,13927.031440971337
4441.958114228583,-12598.679341349662
14095.052283136034,5512.650040451961
-17856.679587628198,24720.927483552856
7360.050420948983,-10615.182471840568
-13032.558640392477,6054.921999994778
20145.93291638931,-21719.923819883836
14973.294424068295,-22212.11054237502
16623.366496273695,-17610.252881139266
21758.71671613563,19585.26120359365
-21953.554647500172,13019.056372818239
3321.8021628222514,15870.037994828645
-5183.888175259121,11377.308997174017
8603.483344494456,3519.4189582555377
18903.795768254895,17967.605386859177
18980.38967982365,11993.342066310819
8194.108256906386,20957.763002008913
13060.025192825142,21367.41453154638
11376.143342960953,-3236.34966461257
-7451.883165969942,1184.4436681151649
6903.334086606594,-15110.685374509525
1447.0231992049999,1522.166217993215
18289.726641379777,-23615.956983167584
-4450.673273479255,8453.527695839291
-21449.45230086055,21973.01925934101
-22.93139025542068,-11641.797186297543
10277.093042479191,14885.928648929503
-18768.83596252823,11188.31057458789
21168.274676477417,8902.872483386349
-16082.28830077223,18927.559154491246
12466.915906864573,12309.651064627802
18558.55279305545,-10550.77546090919
20263.112453414524,-10477.302639941976
-21385.662610100997,-15175.432830340196
-16051.99087500666,7654.520891118821
3619.2529767811398,-9024.601031371814
-12586.022093943839,10787.517651554746
-24381.64234371376,21150.47820446354
8652.273613862093,17124.812169617766
1832.4850585058173,-1868.7093147560008
-16512.69790363179,22109.175484365816
-12206.130062806596,-20411.20240437888
12274.73135141055,6161.259415573728
15022.610880919961,21182.90833454559
20104.302546164843,16989.573894880006
-17713.019871501136,7897.262864248877
8420.849505015316,10036.551151139261
-17510.189358998996,15001.165693900575
-5574.434585869148,-14762.863405957072
18461.43478112254,-1133.813913245274
-15372.283465416902,-15105.408370301344
-10796.734284034692,-13836.858029399535
19091.376427615804,-16222.535953048811
-11794.635379367846,-11487.52856838684
-5165.557270799792,-3441.1728692313127
6711.704563741727,17634.187053485763
2861.4155328035463,-23405.01457720554
13370.76076612309,4281.411814895897
20039.23240123018,-23067.523097265876
7695.86601420309,9723.934719072158
-23224.72526648911,-24891.034237455046
-19028.62107835046,2295.842393391734
22307.1182043735,-38.589677902156616
-15467.789508838203,2542.306797937588
15968.198237650366,-10254.779645043533
15336.52707875328,-19636.531392808898
-1818.2624092519807,-17130.15986303712
-9137.432431553538,-10342.836081764117
7760.865591882538,-1798.7871786582232
-2223.445696134152,-11257.035018824712
18083.99153287559,-11584.95178438419
-1224.1774241493752,13699.561251621928
-6017.174714700069,5439.937480220403
-21880.991242220516,21413.606464856748
3079.773635374261,-1089.5569117444381
-19748.35779166275,21630.227407080627
11624.588107277756,7450.520078101519
-15324.11748743696,22589.377150531174
-12303.855766998373,-6161.563579554974
-21973.51018958411,-19623.839286302093
-3209.630323060608,5423.662757222991
23995.313249553375,-11306.761233268126
14969.598903791015,22201.859630777166
1827.961949552326,-15966.887702387166
-3460.855347397063,-17770.96572724104
-8632.84827342734,6464.073645475721
11750.282839810256,22999.100203802645
21106.48959371908,11752.93640410584
-5203.55843116469,-14398.195667769609
21301.812995472956,602.4486065234314
6083.809929350447,14707.792952220467
21299.816145687455,-23824.136083604695
-940.3431828510555,-3345.282025685847
-9448.991794412786,19611.956670955256
-19558.72446200153,-11847.051208538107
-3915.302231424067,4702.220389493727
9102.019450131182,18332.794884142724
10362.287710370998,-1413.4349371358824
22611.590662362003,9805.612565624777
-22920.73960601946,-9372.866659580925
7705.208532575724,1804.3727640299157
-8192.984156122951,-22048.899129304322
15819.470242576106,-16994.059012447306
8480.954634463122,-12138.257465261737
21192.549665134775,7516.72008386246
6099.085774776936,9641.076177112207
-3778.568188754505,-16084.38361192992
24619.13169324783,-6367.864065835116
16030.104095567,13635.058582026093
7855.619714041606,12010.893911117448
-14344.045314849407,-8572.077017022671
4740.194706415579,16636.65646708874
18043.2132705014,-18390.712353018567
18532.518477277637,10660.12168143713
13823.392004867752,-20488.50198198593
-332.241729062277,-20019.451576844127
6506.305670681422,-279.98737992538383
22205.07049299918,-21892.80213096654
19998.696376957236,3476.504252289714
9015.06792492568,23959.49225808285
-2974.7907203900413,-4272.436543028224
-6905.388064375906,5139.85063914355
-15120.79287845567,-5868.162608251759
15199.10156755493,18983.54995745919
19840.799596824276,22643.212816252413
-18535.14075618361,14719.479628900612
-11824.58156562316,-10161.99684827226
-272.6323453274393,-21627.259467048487
-24696.67924488912,-19322.244394321708
21167.61174654711,16152.828897923488
-22370.42866761647,-21610.19188558775
-6958.8194861223365,-18934.02119146068
-20627.684630540745,7515.931405383847
22130.980305026937,9983.857234248195
-2948.8681760936774,-12814.438164769126
12211.499445466867,9879.24913113738
-1942.5263603890076,-17416.65043495093
-13291.063697404581,-17439.74836231419
19331.905146139718,-20076.1020170082
-9581.566808806952,2788.8999478078435
-16956.625370314105,16886.452932110864
20130.460565178375,-17129.27476421775
10060.359990513734,-3060.7615225011655
4914.678078787627,-24346.626193698405
-16009.82212660842,3903.694118805201
-848.2539234496933,-23788.4299779749
-15484.99211311445,-402.48022526332414
-19586.540235502303,9212.888237759165
24783.31922440262,16305.091971126905
-10212.557444207037,18950.12779362988
-21969.995580839142,17938.160272610683
11183.408070139534,11876.941714962031
1779.3266022353428,-24659.493518980045
-2804.5864773218245,-18428.615842424166
-21945.001630751925,2935.6899925957246
20144.13311194647,21140.60585600268
-6051.464426830933,-23081.531544723875
9649.282206861853,-22190.087547411807
-8651.860293798718,-12340.076565797719
-2583.516649469608,-17369.613970872753
6435.081215219429,-15586.698154221956
6127.691095155607,-7285.513635353502
22910.745722951466,11012.134582465194
-12913.490051770583,3110.620429229538
22130.207888013676,-2819.118455654812
-17037.663276627256,1301.9091176261322
19278.360272295926,-1999.0764356909717
-14864.078237266365,-14398.382428712275
53.55123788262084,16410.278573075153
-21993.719735972172,1961.4038363848563
-9682.206367827617,-7309.396529137113
14703.142544833025,-21254.537866373037
10264.841047226513,6738.010759875035
-2395.2160863564222,-24255.422111557535
-22254.06167109085,-5933.78647937608
-7877.570362391894,-12020.871235199882
14885.84316416972,-12704.046050457962
21025.28711484808,-3544.8477881924846
23170.602762055314,2374.1289787714727
103.14706021437026,2344.5926226330903
16905.72948924469,-14949.525659167917
-13207.874979012146,-6936.0207110453985
-19160.45328467888,217.4023209923659
-20328.316455237895,10333.934144294442
-6383.764720359042,-21102.311402306383
-9656.882331348315,-13622.183356731088
-12411.904256505135,17793.519997380015
-11990.385542237347,-15302.455295909635
-22136.93273783832,-3238.4697535757123
14518.63879490467,13486.800558624167
-8414.408513833749,-19117.44093347092
13188.907462242727,15669.9283607171
15298.09866178835,24096.93811180342
-18367.789624579254,11255.108683019687
-457.2555317491345,-12879.799519372325
-2592.0607981738676,13265.715895702291
-12918.416765271346,-6644.000378568005
-20868.462083997998,-14737.48108596482
-12501.463053245643,-20443.03390055624
-4804.8531614911735,8922.308121675049
5795.4224082409355,12588.021861499832
-10498.919300024667,22259.829607253545
-9929.520147390369,-21255.915293350005
9868.817210598068,17063.066403597095
2833.6992400486815,-19372.227760809958
-6786.411100676703,12279.537001107865
-10107.429617421749,11137.534268159088
4618.402360463225,19976.100942314257
10555.104885369616,14311.635165416381
10122.132363332037,5168.427529647391
-12378.03349447435,-9265.865311387623
-14432.530786695419,-22774.106611773524
5553.776905993324,11125.476251815237
17189.881447076048,21280.72115726847
18309.385692726664,-13686.981128450614
8679.438108680459,21199.300376953655
-4599.48327335471,-6849.575938463537
-19625.784146722337,7172.420976750061
-833.8372816277583,24904.685276123728
-4068.5853664660153,-16925.646938369533
15932.436476731747,8482.530606642169
-10669.422379344984,-18013.364757437135
-11997.113960341821,-10531.285373641009
8365.61769484272,15554.311218392724
-6217.149004975364,-3115.4325892225775
-14429.886003288628,-5979.127970365727
18846.283399157794,-10392.665420146874
-17795.58919088189,-15650.214187637013
20438.40101019818,-15270.146706169418
-2531.664718049997,7524.585637270875
-9909.148218509588,4597.186812822662
-19838.430904195302,11008.958277371072
16941.084587130284,14343.594080860212
22549.299529704458,21337.18142232699
3974.6090257825495,10435.763777459317
17635.340002538214,20368.233618746377
-15894.66506511763,22142.16891831655
-14649.401369432602,16325.232012601055
19593.35935309974,15655.562436699167
11844.317966610695,23611.150751520072
-22729.131153090653,9275.435686009636
19033.119051116064,-18841.656294475382
16805.737070227435,-8305.981423359564
18838.396156130875,-21186.00759599889
13476.108594008896,12133.587586222915
-22333.357486832385,9774.804146789927
-21576.58730119032,-12394.19801952193
-19334.505027089886,-21853.21554668023
-9978.356249476028,16315.636449705751
14642.915065022444,-23021.318953735292
-15055.768213496145,-13114.576493563956
6108.103650699026,-18789.336896775265
9618.019716295034,-17757.071688070035
-20997.037926946716,18312.88137632776
-8056.675586148776,9810.43082736326
18159.431784844048,21254.048166064378
-6869.314282491446,-10293.593335348029
-22833.908877266706,13558.243054993623
-16104.22760675585,1830.3077622052522
-20985.119648902262,-3736.426214104127
18221.24395639566,5245.288071460941
-19345.266897128568,182.78688845720924
21293.20440738731,22177.20982825124
15546.063143878564,-19336.36120021052
-6322.26185523903,-3111.173393177036
21609.86888628613,-5397.347356222237
-3504.113003746334,4064.5635538692827
-21413.58850640711,-2024.3984897689859
-13333.583155423034,2370.2425446576967
15353.42203914598,13147.109252298784
-21673.11196108772,4140.0374383669505
14371.500701651074,-7761.403688371393
23935.40914864374,22701.936795111767
-3216.882263132836,10740.364914769418
14306.186568102452,-17734.037895316178
18281.411129716707,-18197.807091741615
17749.712711546104,13995.04951848125
-17197.583223939182,8855.696154767045
13952.573201757,-14423.026426018092
-17285.605508658853,9800.747142956978
-22940.920809295305,-24356.386205443847
-6521.512462117118,-20393.650169765708
-11263.446518505505,8941.938357408708
-6386.276521769129,-6152.142141070139
12571.212856519343,11205.30142721643
261.08384147884857,-23071.878251006427
-1143.5758774672734,-1917.9454435953812
-7864.70052546413,8960.404237145347
18288.79876198726,-1283.979818957537
-19539.174323849882,15334.578805925503
23788.987056763355,-1665.7739324757338
10248.660477372896,-14795.590211540999
-7348.055854078117,-6083.835017245653
-5575.144590708803,17692.091781018717
5765.052512547242,-15433.238550419359
-4456.020808644023,4034.3618552102666
10795.624728042474,-2037.614167605839
-14917.623012689197,-15843.986821894585
-6022.077987277829,19570.71563205568
17422.454929670315,15912.615546147068
-2015.6340091068037,-19329.105584914098
-16108.332130152303,-18821.555811489878
-646.4420182363817,-23061.832559191407
-24514.028808393374,7822.296775431292
12993.12690773895,-12670.0141266187
9564.999135207252,5518.783594246513
-3646.310333578984,2642.741362978973
-3324.9557823133546,-14947.460672294821
6466.733036280936,-20978.40264298343
-5890.742685115535,-24835.753241479175
-2665.0909247120767,-6592.359064716225
-7496.755980257919,17949.644219267346
-16344.35081519625,-18830.737165194034
23386.07403589146,-22972.01523518462
15597.692210173042,-11715.098199204598
10118.335280763291,-15665.437923577863
17121.703644595753,11372.405543751962
-16698.727803576883,18900.756599880464
41.64805741859734,5991.139754308628
13941.869275932795,8066.175786370811
-10220.212312066467,11269.791872501122
-972.8338706221917,8268.763766547127
13266.207771487925,-6177.081752263325
5566.203249414414,406.0022213848491
-21515.08631718495,-21584.25888912061
22272.79973338856,18154.911608165512
12528.477611375589,-17004.306746586284
15895.135236007785,11035.561560814267
6953.337791401637,-3957.6418320831585
-4267.180755767752,-14267.27876085443
14359.791699151625,20906.074504315588
2108.972186891833,5039.682781111465
-19322.437890893605,-14596.230334201255
14415.276143475863,5834.470173248452
13652.465950161652,-174.19571037626812
8441.389884714345,3000.4639326969727
4058.3702685503154,-11645.248937504826
-3521.736901603267,-23260.8973941258
17702.473305660238,4404.464166293187
-22952.63649517343,8988.981388160466
22706.056498727077,16425.233714505637
23993.598751967136,-8014.721184152185
-1400.2956574687753,9449.72837116218
2918.9816964787287,17052.449501864263
-15119.922112676897,-10110.769089511006
-1442.1295471516826,11483.606687524727
-2120.9639375803667,-13439.393494571017
-13681.924888619857,15737.91583843518
18689.238786485075,2582.327755872593
-14317.763587048505,19506.53003743248
-718.5126378553175,-23393.66903097495
24765.62013444845,-5974.322592559789
-18765.466072107363,-18648.937156903656
6003.340718775507,24028.57232451201
15935.678049676217,14840.244625970266
23093.54153259666,-5923.385684509608
3105.985532591804,15.181785813922488
15313.491913862465,-15951.413233326406
17989.19349529908,-21039.5357321955
-21407.12447769286,6748.178761327028
17050.065682840333,-10885.597660735913
-5886.620819767452,-24773.388667980602
4380.478886305416,5922.044373372825
-297.2368329639652,3554.2340213870816
-14616.693578326845,-14327.15692221902
-3937.0918319594716,24972.170927610947
-24028.019270605117,24598.82094955801
15426.472045927043,12372.889379013373
3147.14311888189,3485.8157708014483
-11361.312289815118,19730.789378873204
-14718.426048424704,-9291.422121115778
-2577.717956489245,-18134.090998686992
7801.139428917248,14525.625680505838
13780.897877565667,-22997.60203234078
5970.452225077039,14051.367497507794
-19907.015619709022,-7080.465173298167
-19190.806066692945,3729.9088693676154
-3214.0188922409106,-11726.25635761122
-4628.955396488333,-3152.011367480667
-17880.443222801066,12810.432285085983
-2098.790166203446,24040.918481648732
-21662.016864716315,-4111.819741346334
-22143.166158354434,-8433.348200636836
7861.522840214175,-6839.090558043459
-3925.0446727524977,-12961.200933788476
-17472.660210856207,-18306.407032981297
24849.173103591605,-17282.223659816842
12920.122742308049,-8608.40068935802
14645.914540125605,-17937.92463455919
21532.288065298988,15042.465481511868
-24033.750994308757,12110.838030013914
-11064.475383826355,-19203.760222300636
-16516.677466310513,-10001.820523290484
-20992.201024090053,12819.997308059383
3364.0709912650777,-19271.617605204196
11913.982187035765,6254.222760678019
4388.0839405823435,3293.7746352922127
14396.415013695707,14586.172516164032
-18894.676230119334,-4479.283116890254
19427.145512467647,7934.557894790007
-18330.88109048966,20021.00030926883
11211.19904635679,-20928.345440479614
-1179.4502385447104,6158.051691736532
-10849.129526838986,2533.3351650278946
-11807.627937893161,9096.720443090866
-1649.4203182923607,-5667.3674117918345
-8301.164973558394,10499.056720706967
3050.1492525347508,-22440.894157104263
-112.70746026235123,-7552.763276199826
